ts,open,close,session
1727823600,567.56,567.74,post
1727856000,567.59,568.2,pre
1727859600,568.18,567.27,pre
1727863200,567.28,567.31,pre
1727866800,567.37,567.851,pre
1727870400,567.87,567.0,pre
1727874000,567.0,567.78,pre
1727875800,567.71,568.36,regular
1727879400,568.33,569.52,regular
1727883000,569.54,569.49,regular
1727886600,569.48,568.43,regular
1727890200,568.35,568.4694,regular
1727893800,568.47,569.21,regular
1727897400,569.22,568.85,regular
1727899200,568.82,569.77,post
1727902800,569.805,569.67,post
1727906400,569.66,569.64,post
1727910000,569.65,569.72,post
1727942400,567.78,566.48,pre
1727946000,566.47,567.0,pre
1727949600,567.12,567.17,pre
1727953200,567.16,567.74,pre
1727956800,567.7,568.13,pre
1727960400,568.3,567.295,pre
1727962200,567.36,567.1699,regular
1727965800,566.6,567.4749,regular
1727969400,567.44,568.7,regular
1727973000,568.7081,566.47,regular
1727976600,566.46,567.01,regular
1727980200,566.99,566.53,regular
1727983800,566.55,567.78,regular
1727985600,567.8,567.32,post
1727989200,567.45,567.4994,post
1727992800,567.33,567.8,post
1727996400,567.78,567.8001,post
1728028800,568.22,568.42,pre
1728032400,568.54,568.33,pre
1728036000,568.44,569.31,pre
1728039600,569.32,569.68,pre
1728043200,569.7,570.1,pre
1728046800,570.1,572.68,pre
1728048600,572.35,568.83,regular
1728052200,568.84,568.78,regular
1728055800,568.78,569.805,regular
1728059400,569.8,571.05,regular
1728063000,571.05,570.785,regular
1728066600,570.78,572.04,regular
1728070200,571.96,572.92,regular
1728072000,572.9,572.59,post
1728075600,572.58,572.6,post
1728079200,572.585,572.44,post
1728082800,572.415,572.31,post
1728288000,571.78,571.15,pre
1728291600,571.13,569.43,pre
1728295200,569.45,570.19,pre
1728298800,570.2,570.34,pre
1728302400,570.28,570.8,pre
1728306000,570.78,571.16,pre
1728307800,571.3,571.5,regular
1728311400,571.51,571.65,regular
1728315000,571.65,570.9609,regular
1728318600,570.97,570.37,regular
1728322200,570.35,569.55,regular
1728325800,569.54,567.88,regular
1728329400,567.88,567.81,regular
1728331200,567.81,568.05,post
1728334800,568.085,568.17,post
1728338400,568.18,567.17,post
1728342000,567.19,567.61,post
1728374400,568.09,567.96,pre
1728378000,567.92,569.81,pre
1728381600,569.76,569.81,pre
1728385200,569.81,569.85,pre
1728388800,569.88,569.7,pre
1728392400,569.66,569.95,pre
1728394200,570.42,570.86,regular
1728397800,570.85,571.84,regular
1728401400,571.85,572.03,regular
1728405000,572.02,571.22,regular
1728408600,571.22,571.9501,regular
1728412200,571.95,572.86,regular
1728415800,572.86,573.11,regular
1728417600,573.13,573.075,post
1728421200,572.865,572.8813,post
1728424800,572.93,572.98,post
1728428400,572.95,572.7,post
1728460800,572.1,571.55,pre
1728464400,571.59,572.42,pre
1728468000,572.39,572.92,pre
1728471600,572.92,572.86,pre
1728475200,572.82,573.03,pre
1728478800,572.98,573.21,pre
1728480600,573.16,574.11,regular
1728484200,574.1,575.71,regular
1728487800,575.7201,576.257,regular
1728491400,576.26,576.4801,regular
1728495000,576.47,576.4,regular
1728498600,576.38,576.7133,regular
1728502200,576.71,577.12,regular
1728504000,577.11,576.76,post
1728507600,576.8,576.705,post
1728511200,576.75,576.8816,post
1728514800,576.88,577.0,post
1728547200,577.35,576.55,pre
1728550800,576.55,576.27,pre
1728554400,576.32,576.35,pre
1728558000,576.35,576.38,pre
1728561600,576.39,576.55,pre
1728565200,577.01,575.38,pre
1728567000,575.77,575.95,regular
1728570600,575.95,576.294,regular
1728574200,576.29,577.1694,regular
1728577800,577.17,576.37,regular
1728581400,576.38,575.38,regular
1728585000,575.37,575.395,regular
1728588600,575.5,576.105,regular
1728590400,576.1,576.36,post
1728594000,576.37,576.2,post
1728597600,576.27,576.28,post
1728601200,576.34,576.732,post
1728633600,575.88,575.75,pre
1728637200,575.82,575.59,pre
1728640800,575.56,575.89,pre
1728644400,575.86,575.95,pre
1728648000,575.96,576.2516,pre
1728651600,576.38,576.17,pre
1728653400,576.05,579.78,regular
1728657000,579.76,579.18,regular
1728660600,579.19,578.75,regular
1728664200,578.74,578.8699,regular
1728667800,578.86,579.46,regular
1728671400,579.47,580.0595,regular
1728675000,580.055,579.55,regular
1728676800,579.53,578.99,post
1728680400,579.06,578.31,post
1728684000,578.31,578.53,post
1728687600,578.51,578.69,post
1728892800,579.34,580.03,pre
1728896400,580.04,580.23,pre
1728900000,580.21,580.67,pre
1728903600,580.65,580.29,pre
1728907200,580.27,580.58,pre
1728910800,580.56,581.29,pre
1728912600,581.22,583.43,regular
1728916200,583.43,582.7848,regular
1728919800,582.8,583.7299,regular
1728923400,583.72,583.7799,regular
1728927000,583.77,584.04,regular
1728930600,584.04,584.54,regular
1728934200,584.53,584.28,regular
1728936000,584.28,584.73,post
1728939600,584.66,584.54,post
1728943200,584.54,584.56,post
1728946800,584.57,584.71,post
1728979200,584.46,583.82,pre
1728982800,583.85,584.1,pre
1728986400,584.1,584.03,pre
1728990000,584.06,584.28,pre
1728993600,584.25,584.43,pre
1728997200,584.43,584.72,pre
1728999000,584.59,583.2576,regular
1729002600,583.24,582.32,regular
1729006200,582.32,582.12,regular
1729009800,582.14,581.08,regular
1729013400,581.07,580.54,regular
1729017000,580.54,579.31,regular
1729020600,579.34,579.81,regular
1729022400,579.76,579.56,post
1729026000,579.56,579.685,post
1729029600,579.67,579.79,post
1729033200,579.79,579.87,post
1729065600,580.13,579.99,pre
1729069200,579.93,579.91,pre
1729072800,579.88,580.04,pre
1729076400,580.0,580.34,pre
1729080000,580.36,580.3,pre
1729083600,580.285,580.1399,pre
1729085400,579.78,580.81,regular
1729089000,580.82,580.6,regular
1729092600,580.5967,580.8299,regular
1729096200,580.85,581.17,regular
1729099800,581.18,582.6192,regular
1729103400,582.61,582.36,regular
1729107000,582.36,582.24,regular
1729108800,582.24,581.93,post
1729112400,581.96,581.96,post
1729116000,582.0,581.87,post
1729119600,581.86,581.58,post
1729152000,582.72,584.1,pre
1729155600,584.15,584.53,pre
1729159200,584.48,584.83,pre
1729162800,584.83,584.75,pre
1729166400,584.75,585.1,pre
1729170000,584.94,585.89,pre
1729171800,585.91,583.87,regular
1729175400,583.86,584.02,regular
1729179000,584.03,584.29,regular
1729182600,584.27,584.215,regular
1729186200,584.21,582.6404,regular
1729189800,582.633,582.58,regular
1729193400,582.58,582.28,regular
1729195200,582.28,582.42,post
1729198800,582.46,582.505,post
1729202400,582.54,582.88,post
1729206000,582.87,582.9,post
1729238400,582.99,583.84,pre
1729242000,583.86,583.84,pre
1729245600,583.75,583.54,pre
1729249200,583.59,583.84,pre
1729252800,583.84,583.8,pre
1729256400,583.8,584.19,pre
1729258200,584.07,583.4712,regular
1729261800,583.4911,584.2501,regular
1729265400,584.26,584.15,regular
1729269000,584.17,584.62,regular
1729272600,584.63,585.1799,regular
1729276200,585.18,584.46,regular
1729279800,584.46,584.57,regular
1729281600,584.53,584.675,post
1729285200,584.695,584.725,post
1729288800,584.7,584.71,post
1729292400,584.72,584.72,post
1729497600,584.55,584.31,pre
1729501200,584.31,583.82,pre
1729504800,583.85,583.69,pre
1729508400,583.71,582.49,pre
1729512000,582.48,583.06,pre
1729515600,583.06,583.511,pre
1729517400,583.85,583.92,regular
1729521000,583.93,580.83,regular
1729524600,580.84,582.1701,regular
1729528200,582.2399,582.91,regular
1729531800,582.93,582.6423,regular
1729535400,582.65,582.93,regular
1729539000,582.9,583.67,regular
1729540800,583.68,583.88,post
1729544400,583.88,584.0,post
1729548000,584.0,583.66,post
1729551600,583.65,583.61,post
1729584000,582.78,582.32,pre
1729587600,582.26,580.96,pre
1729591200,580.99,580.96,pre
1729594800,580.95,581.39,pre
1729598400,581.38,581.42,pre
1729602000,581.42,580.84,pre
1729603800,581.05,581.41,regular
1729607400,581.43,582.078,regular
1729611000,582.06,581.76,regular
1729614600,581.76,582.66,regular
1729618200,582.67,583.68,regular
1729621800,583.69,583.64,regular
1729625400,583.65,583.32,regular
1729627200,583.32,582.76,post
1729630800,582.76,582.91,post
1729634400,582.92,582.52,post
1729638000,582.51,583.07,post
1729670400,583.07,583.06,pre
1729674000,583.05,582.66,pre
1729677600,582.73,582.06,pre
1729681200,582.06,582.02,pre
1729684800,582.02,582.0,pre
1729688400,582.0,581.335,pre
1729690200,581.26,580.9921,regular
1729693800,580.99,578.8999,regular
1729697400,578.88,578.1986,regular
1729701000,578.18,577.0,regular
1729704600,576.9701,575.51,regular
1729708200,575.51,577.28,regular
1729711800,577.29,577.93,regular
1729713600,577.93,578.44,post
1729717200,578.514,578.775,post
1729720800,578.78,578.515,post
1729724400,578.5,578.535,post
1729756800,579.72,580.85,pre
1729760400,580.8,580.47,pre
1729764000,580.54,580.81,pre
1729767600,580.77,580.74,pre
1729771200,580.73,580.815,pre
1729774800,580.82,580.9,pre
1729776600,579.98,578.93,regular
1729780200,578.925,578.65,regular
1729783800,578.61,578.01,regular
1729787400,578.02,579.05,regular
1729791000,579.05,578.88,regular
1729794600,578.89,579.44,regular
1729798200,579.44,579.18,regular
1729800000,579.16,579.49,post
1729803600,579.47,579.65,post
1729807200,579.56,579.315,post
1729810800,579.3,579.38,post
1729843200,580.52,580.09,pre
1729846800,580.1,580.9,pre
1729850400,580.9,581.02,pre
1729854000,581.01,580.65,pre
1729857600,580.66,581.14,pre
1729861200,581.12,581.65,pre
1729863000,581.51,584.175,regular
1729866600,584.16,582.5,regular
1729870200,582.65,582.7,regular
1729873800,582.74,580.45,regular
1729877400,580.25,579.83,regular
1729881000,579.84,579.51,regular
1729884600,579.5,579.015,regular
1729886400,579.02,578.63,post
1729890000,578.625,578.73,post
1729893600,578.73,578.5,post
1729897200,578.5,577.95,post
1730102400,581.22,582.3,pre
1730106000,582.27,582.55,pre
1730109600,582.49,582.58,pre
1730113200,582.61,581.99,pre
1730116800,581.99,581.32,pre
1730120400,581.25,582.53,pre
1730122200,582.58,582.41,regular
1730125800,582.4,581.59,regular
1730129400,581.58,581.535,regular
1730133000,581.54,581.33,regular
1730136600,581.36,581.32,regular
1730140200,581.33,581.4525,regular
1730143800,581.41,580.77,regular
1730145600,580.77,580.965,post
1730149200,580.965,581.07,post
1730152800,581.05,580.656,post
1730156400,580.62,580.73,post
1730188800,580.5,581.13,pre
1730192400,581.13,581.01,pre
1730196000,580.96,580.62,pre
1730199600,580.59,580.18,pre
1730203200,580.14,579.96,pre
1730206800,579.96,579.62,pre
1730208600,579.85,580.465,regular
1730212200,580.47,581.0,regular
1730215800,581.04,581.39,regular
1730219400,581.38,582.0099,regular
1730223000,582.01,582.36,regular
1730226600,582.35,582.84,regular
1730230200,582.815,581.705,regular
1730232000,581.71,582.365,post
1730235600,582.39,582.77,post
1730239200,582.85,583.215,post
1730242800,583.21,583.02,post
1730275200,583.02,583.15,pre
1730278800,583.26,583.12,pre
1730282400,583.13,583.07,pre
1730286000,583.15,582.37,pre
1730289600,582.37,581.81,pre
1730293200,581.8,581.32,pre
1730295000,581.29,582.7089,regular
1730298600,582.71,582.85,regular
1730302200,582.8501,582.49,regular
1730305800,582.46,581.52,regular
1730309400,581.44,581.13,regular
1730313000,581.11,580.5701,regular
1730316600,580.57,579.96,regular
1730318400,579.97,579.27,post
1730322000,579.245,578.41,post
1730325600,578.61,578.135,post
1730329200,578.08,577.88,post
1730361600,576.78,575.3,pre
1730365200,575.28,575.16,pre
1730368800,575.16,575.58,pre
1730372400,575.59,576.03,pre
1730376000,576.03,576.8,pre
1730379600,576.78,576.295,pre
1730381400,575.56,571.99,regular
1730385000,571.97,571.08,regular
1730388600,571.0,571.5,regular
1730392200,571.48,571.1765,regular
1730395800,571.05,570.4901,regular
1730399400,570.5,571.175,regular
1730403000,571.18,568.57,regular
1730404800,568.57,568.7509,post
1730408400,568.88,569.095,post
1730412000,569.11,569.5,post
1730415600,569.6,569.3,post
1730448000,569.09,570.67,pre
1730451600,570.6,570.92,pre
1730455200,570.92,571.12,pre
1730458800,571.12,571.3,pre
1730462400,571.3,571.31,pre
1730466000,571.49,571.45,pre
1730467800,571.32,575.46,regular
1730471400,575.25,575.2,regular
1730475000,575.2,573.39,regular
1730478600,573.47,573.7,regular
1730482200,573.68,571.9201,regular
1730485800,571.92,571.7495,regular
1730489400,571.74,571.02,regular
1730491200,571.0,571.26,post
1730494800,571.35,571.5,post
1730498400,571.555,571.18,post
1730502000,571.12,571.3,post
1730710800,572.0,571.68,pre
1730714400,571.7,572.45,pre
1730718000,572.4,572.06,pre
1730721600,572.09,571.6,pre
1730725200,571.65,571.82,pre
1730730600,571.18,572.1099,regular
1730734200,572.09,571.11,regular
1730737800,571.11,570.01,regular
1730741400,569.98,570.55,regular
1730745000,570.47,570.3302,regular
1730748600,570.32,570.24,regular
1730752200,570.23,569.78,regular
1730754000,569.78,570.26,post
1730757600,570.24,570.17,post
1730761200,570.24,569.745,post
1730797200,571.13,570.9,pre
1730800800,570.92,570.76,pre
1730804400,570.76,571.17,pre
1730808000,571.18,570.5,pre
1730811600,570.49,570.92,pre
1730815200,570.95,570.75,pre
1730817000,570.74,574.01,regular
1730820600,574.05,574.71,regular
1730824200,574.71,575.67,regular
1730827800,575.664,575.38,regular
1730831400,575.32,575.43,regular
1730835000,575.44,575.6899,regular
1730838600,575.67,576.68,regular
1730840400,576.68,577.55,post
1730844000,577.5,577.39,post
1730847600,577.41,576.99,post
1730883600,580.13,588.95,pre
1730887200,588.98,590.08,pre
1730890800,590.09,589.61,pre
1730894400,589.63,589.08,pre
1730898000,589.07,589.8,pre
1730901600,589.79,588.44,pre
1730903400,589.2,588.82,regular
1730907000,588.82,588.15,regular
1730910600,588.16,588.76,regular
1730914200,588.75,590.19,regular
1730917800,590.22,590.55,regular
1730921400,590.53,591.115,regular
1730925000,591.11,591.04,regular
1730926800,591.03,591.84,post
1730930400,591.83,591.5,post
1730934000,591.55,590.875,post
1730970000,590.8,592.24,pre
1730973600,592.26,592.15,pre
1730977200,592.12,592.16,pre
1730980800,592.1,592.76,pre
1730984400,592.75,592.68,pre
1730988000,592.64,592.875,pre
1730989800,593.36,594.27,regular
1730993400,594.27,594.61,regular
1730997000,594.59,595.235,regular
1731000600,595.21,594.85,regular
1731004200,594.85,594.74,regular
1731007800,594.7199,596.15,regular
1731011400,596.13,595.55,regular
1731013200,595.55,595.96,post
1731016800,595.96,596.13,post
1731020400,596.1,596.065,post
1731056400,595.6,596.57,pre
1731060000,596.62,595.93,pre
1731063600,595.9,595.21,pre
1731067200,595.21,595.56,pre
1731070800,595.57,596.04,pre
1731074400,596.01,595.84,pre
1731076200,596.17,597.335,regular
1731079800,597.33,597.9899,regular
1731083400,597.98,597.64,regular
1731087000,597.64,598.175,regular
1731090600,598.25,599.23,regular
1731094200,599.21,598.25,regular
1731097800,598.28,598.24,regular
1731099600,598.24,597.92,post
1731103200,597.98,598.03,post
1731106800,598.03,598.04,post
1731315600,600.43,599.84,pre
1731319200,599.98,599.87,pre
1731322800,599.86,599.73,pre
1731326400,599.75,600.4,pre
1731330000,600.41,600.42,pre
1731333600,600.418,599.81,pre
1731335400,599.81,598.87,regular
1731339000,598.88,599.11,regular
1731342600,599.065,598.8091,regular
1731346200,598.8,597.85,regular
1731349800,597.85,598.1437,regular
1731353400,598.16,598.2799,regular
1731357000,598.27,598.72,regular
1731358800,598.73,598.365,post
1731362400,598.39,598.39,post
1731366000,598.39,598.295,post
1731402000,598.02,598.02,pre
1731405600,598.09,597.06,pre
1731409200,597.07,597.88,pre
1731412800,597.85,597.98,pre
1731416400,597.94,598.24,pre
1731420000,598.24,598.37,pre
1731421800,598.68,597.9534,regular
1731425400,597.965,597.175,regular
1731429000,597.2299,596.4925,regular
1731432600,596.49,595.8234,regular
1731436200,595.81,597.98,regular
1731439800,597.98,597.39,regular
1731443400,597.39,596.89,regular
1731445200,596.86,596.85,post
1731448800,596.97,596.81,post
1731452400,596.83,596.415,post
1731488400,596.3,596.37,pre
1731492000,596.49,596.25,pre
1731495600,596.23,595.89,pre
1731499200,595.86,596.13,pre
1731502800,596.13,596.0,pre
1731506400,596.165,597.24,pre
1731508200,597.47,596.32,regular
1731511800,596.35,597.98,regular
1731515400,597.97,598.46,regular
1731519000,598.45,598.76,regular
1731522600,598.755,597.9425,regular
1731526200,597.92,597.59,regular
1731529800,597.3799,597.17,regular
1731531600,597.19,597.485,post
1731535200,597.48,597.395,post
1731538800,597.42,597.63,post
1731574800,597.05,597.74,pre
1731578400,597.89,597.85,pre
1731582000,597.9,597.91,pre
1731585600,597.91,597.89,pre
1731589200,597.94,598.07,pre
1731592800,598.07,597.3,pre
