ts,open,close,session
1743697800,457.61,454.49,regular
1743701400,454.35,452.97,regular
1743705000,452.93,451.69,regular
1743708600,451.7,451.05,regular
1743710400,450.61,449.84,post
1743714000,449.845,450.6,post
1743717600,450.48,449.72,post
1743721200,449.85,449.99,post
1743753600,448.55,449.57,pre
1743757200,449.58,447.47,pre
1743760800,447.52,436.82,pre
1743764400,436.87,432.04,pre
1743768000,432.04,437.91,pre
1743771600,437.82,437.97,pre
1743773400,438.01,432.39,regular
1743777000,432.37,432.9703,regular
1743780600,433.03,428.74,regular
1743784200,428.69,427.605,regular
1743787800,427.55,426.25,regular
1743791400,426.3,428.28,regular
1743795000,428.27,423.2012,regular
1743796800,423.23,422.26,post
1743800400,422.27,422.92,post
1743804000,422.85,422.2,post
1743807600,422.17,422.18,post
1744012800,402.9,407.17,pre
1744016400,407.12,406.12,pre
1744020000,406.02,412.72,pre
1744023600,412.65,414.09,pre
1744027200,414.09,414.62,pre
1744030800,414.58,408.28,pre
1744032600,408.57,419.44,regular
1744036200,420.32,415.1112,regular
1744039800,415.125,420.1,regular
1744043400,420.11,425.74,regular
1744047000,425.8488,424.82,regular
1744050600,424.88,420.76,regular
1744054200,420.79,423.96,regular
1744056000,423.96,425.55,post
1744059600,425.55,426.5,post
1744063200,426.7,428.559,post
1744066800,428.55,428.86,post
1744099200,431.67,428.3,pre
1744102800,428.35,428.86,pre
1744106400,429.06,428.44,pre
1744110000,428.47,430.4,pre
1744113600,430.36,434.6884,pre
1744117200,434.66,438.23,pre
1744119000,438.16,441.385,regular
1744122600,441.38,434.09,regular
1744126200,434.155,432.58,regular
1744129800,432.55,422.69,regular
1744133400,422.625,422.685,regular
1744137000,422.7,416.9417,regular
1744140600,416.9701,416.24,regular
1744142400,416.23,415.905,post
1744146000,415.975,416.5,post
1744149600,416.35,412.1,post
1744153200,412.027,410.22,post
1744185600,418.84,416.39,pre
1744189200,416.35,418.42,pre
1744192800,418.45,415.31,pre
1744196400,415.49,412.52,pre
1744200000,412.52,409.45,pre
1744203600,409.32,415.46,pre
1744205400,415.5926,421.28,regular
1744209000,421.31,420.05,regular
1744212600,420.06,421.5,regular
1744216200,421.455,444.21,regular
1744219800,444.22,459.53,regular
1744223400,459.61,462.23,regular
1744227000,462.07,465.16,regular
1744228800,465.12,467.0,post
1744232400,467.12,464.57,post
1744236000,464.52,466.809,post
1744239600,466.7712,466.0108,post
1744272000,456.27,455.87,pre
1744275600,455.61,454.44,pre
1744279200,454.64,457.17,pre
1744282800,457.35,456.48,pre
1744286400,456.52,454.8899,pre
1744290000,454.8899,453.66,pre
1744291800,453.615,450.1486,regular
1744295400,450.16,445.89,regular
1744299000,445.88,434.75,regular
1744302600,434.83,441.465,regular
1744306200,441.45,449.44,regular
1744309800,449.465,443.81,regular
1744313400,443.89,446.18,regular
1744315200,446.2,446.73,post
1744318800,446.605,445.7,post
1744322400,445.7,447.27,post
1744326000,447.28,443.1998,post
1744358400,448.55,445.01,pre
1744362000,445.01,445.33,pre
1744365600,445.27,450.72,pre
1744369200,450.66,447.42,pre
1744372800,447.4,448.5,pre
1744376400,448.3,444.64,pre
1744378200,445.61,442.09,regular
1744381800,442.22,444.77,regular
1744385400,444.73,448.395,regular
1744389000,448.5,450.1888,regular
1744392600,450.25,453.1,regular
1744396200,453.08,454.65,regular
1744399800,454.59,454.24,regular
1744401600,454.24,454.2,post
1744405200,454.305,454.02,post
1744408800,454.0586,453.5983,post
1744412400,453.6,454.13,post
1744617600,462.66,462.27,pre
1744621200,462.4,460.52,pre
1744624800,460.6,460.57,pre
1744628400,460.7,462.62,pre
1744632000,462.65,462.25,pre
1744635600,462.26,464.53,pre
1744637400,464.56,462.16,regular
1744641000,462.17,457.6,regular
1744644600,457.63,454.47,regular
1744648200,454.465,455.65,regular
1744651800,455.64,458.8544,regular
1744655400,458.8,459.8399,regular
1744659000,459.81,457.4,regular
1744660800,457.4,456.57,post
1744664400,443.9833,456.42,post
1744668000,456.34,454.4488,post
1744671600,454.3601,455.245,post
1744704000,459.14,458.7,pre
1744707600,458.8,459.19,pre
1744711200,459.3,458.83,pre
1744714800,458.8,458.12,pre
1744718400,458.16,455.57,pre
1744722000,455.59,458.5,pre
1744723800,458.485,458.18,regular
1744727400,458.21,459.19,regular
1744731000,459.26,460.56,regular
1744734600,460.545,457.11,regular
1744738200,457.0701,456.98,regular
1744741800,457.0298,458.03,regular
1744745400,458.03,457.99,regular
1744747200,457.98,457.44,post
1744750800,457.43,453.77,post
1744754400,453.89,452.8,post
1744758000,452.7,452.31,post
1744790400,447.51,450.74,pre
1744794000,450.95,452.54,pre
1744797600,452.48,451.87,pre
1744801200,451.96,451.6,pre
1744804800,451.69,451.73,pre
1744808400,451.68,448.98,pre
1744810200,448.96,449.8582,regular
1744813800,449.825,451.99,regular
1744817400,452.01,449.17,regular
1744821000,449.145,449.18,regular
1744824600,449.2,443.405,regular
1744828200,443.35,438.19,regular
1744831800,438.21,444.23,regular
1744833600,444.24,443.8,post
1744837200,443.7706,444.405,post
1744840800,444.44,444.735,post
1744844400,444.781,444.54,post
1744876800,449.99,449.7,pre
1744880400,449.6,448.97,pre
1744884000,449.09,448.47,pre
1744887600,448.51,447.46,pre
1744891200,447.48,447.72,pre
1744894800,447.94,447.18,pre
1744896600,447.13,442.8013,regular
1744900200,442.79,443.2413,regular
1744903800,443.31,445.82,regular
1744907400,445.8138,443.955,regular
1744911000,444.0,446.6594,regular
1744914600,446.68,444.06,regular
1744918200,444.09,444.02,regular
1744920000,444.08,445.3,post
1744923600,445.023,444.99,post
1744927200,444.99,444.9,post
1744930800,444.98,445.54,post
1745222400,438.98,439.41,pre
1745226000,439.4,439.04,pre
1745229600,439.03,438.7,pre
1745233200,438.71,437.86,pre
1745236800,437.93,438.1,pre
1745240400,438.09,438.15,pre
1745242200,438.36,433.32,regular
1745245800,433.23,431.93,regular
1745249400,431.95,430.6803,regular
1745253000,430.6886,429.11,regular
1745256600,429.0515,429.2,regular
1745260200,429.195,429.7593,regular
1745263800,429.78,433.27,regular
1745265600,433.24,433.0,post
1745269200,459.4439,433.085,post
1745272800,433.14,432.54,post
1745276400,432.65,435.14,post
1745308800,437.21,437.23,pre
1745312400,437.29,437.97,pre
1745316000,437.99,437.22,pre
1745319600,437.28,437.05,pre
1745323200,437.1,437.37,pre
1745326800,437.4,438.84,pre
1745328600,438.88,441.87,regular
1745332200,441.74,443.65,regular
1745335800,443.66,447.12,regular
1745339400,447.18,441.4301,regular
1745343000,441.4,443.54,regular
1745346600,443.57,441.785,regular
1745350200,441.78,444.38,regular
1745352000,444.39,443.91,post
1745355600,443.78,452.7,post
1745359200,452.63,453.73,post
1745362800,453.76,453.69,post
1745395200,454.06,455.0,pre
1745398800,455.02,455.36,pre
1745402400,455.41,456.42,pre
1745406000,456.46,456.71,pre
1745409600,456.75,457.1884,pre
1745413200,457.115,458.26,pre
1745415000,458.23,461.84,regular
1745418600,461.78,457.33,regular
1745422200,457.34,455.51,regular
1745425800,455.445,457.47,regular
1745429400,457.5,456.37,regular
1745433000,456.43,454.01,regular
1745436600,454.05,454.35,regular
1745438400,454.33,455.97,post
1745442000,455.82,455.29,post
1745445600,455.28,455.13,post
1745449200,455.01,455.63,post
1745481600,451.71,450.7,pre
1745485200,450.73,451.1,pre
1745488800,451.05,452.66,pre
1745492400,452.8,453.53,pre
1745496000,453.44,454.76,pre
1745499600,454.5001,456.47,pre
1745501400,456.48,462.85,regular
1745505000,462.79,462.9799,regular
1745508600,463.08,464.915,regular
1745512200,464.935,465.53,regular
1745515800,465.56,466.3,regular
1745519400,466.3,465.26,regular
1745523000,465.27,467.205,regular
1745524800,467.2,467.92,post
1745528400,467.7,469.88,post
1745532000,469.87,469.41,post
1745535600,469.3292,469.58,post
1745568000,469.82,469.83,pre
1745571600,469.84,469.36,pre
1745575200,469.3,467.34,pre
1745578800,467.34,467.15,pre
1745582400,467.1,465.935,pre
1745586000,465.91,467.06,pre
1745587800,467.19,466.22,regular
1745591400,466.285,468.15,regular
1745595000,468.11,469.96,regular
1745598600,469.8204,472.93,regular
1745602200,472.95,471.455,regular
1745605800,471.507,471.435,regular
1745609400,471.32,472.55,regular
1745611200,472.52,473.1,post
1745614800,473.085,472.98,post
1745618400,472.99,472.72,post
1745622000,472.8,472.99,post
1745827200,471.11,470.87,pre
1745830800,470.88,472.58,pre
1745834400,472.55,471.8,pre
1745838000,471.88,472.07,pre
1745841600,472.03,472.19,pre
1745845200,472.23,472.995,pre
1745847000,473.02,471.58,regular
1745850600,471.61,467.4449,regular
1745854200,467.454,466.55,regular
1745857800,466.62,466.37,regular
1745861400,466.38,469.61,regular
1745865000,469.59,472.03,regular
1745868600,471.99,472.45,regular
1745870400,472.43,471.46,post
1745874000,471.3914,471.6,post
1745877600,471.48,471.4717,post
1745881200,471.4601,472.5101,post
1745913600,474.58,473.69,pre
1745917200,473.73,473.4,pre
1745920800,473.41,473.82,pre
1745924400,473.7,472.3,pre
1745928000,472.2,471.5814,pre
1745931600,471.69,470.11,pre
1745933400,470.26,471.8,regular
1745937000,471.7959,473.19,regular
1745940600,473.19,473.53,regular
1745944200,473.49,473.32,regular
1745947800,473.29,476.07,regular
1745951400,476.07,475.5,regular
1745955000,475.52,475.42,regular
1745956800,475.41,474.52,post
1745960400,474.61,474.05,post
1745964000,474.1,473.54,post
1745967600,473.4,473.43,post
1746000000,473.9,473.9,pre
1746003600,473.8,474.58,pre
1746007200,474.6,473.71,pre
1746010800,473.71,473.16,pre
1746014400,473.14,470.75,pre
1746018000,470.5,467.1804,pre
1746019800,467.03,467.38,regular
1746023400,467.38,469.88,regular
1746027000,469.88,469.225,regular
1746030600,469.19,470.91,regular
1746034200,470.86,471.86,regular
1746037800,471.82,471.45,regular
1746041400,471.47,475.44,regular
1746043200,475.45,480.305,post
1746046800,480.4,479.89,post
1746050400,479.71,481.72,post
1746054000,481.7,482.03,post
1746086400,483.01,483.17,pre
1746090000,483.13,483.95,pre
1746093600,484.01,484.22,pre
1746097200,484.24,483.85,pre
1746100800,484.0,483.965,pre
1746104400,484.04,483.39,pre
1746106200,483.46,484.15,regular
1746109800,484.15,486.02,regular
1746113400,486.15,483.37,regular
1746117000,483.3426,484.16,regular
1746120600,484.18,484.5501,regular
1746124200,484.63,484.6,regular
1746127800,484.63,481.21,regular
1746129600,481.195,479.2499,post
1746133200,479.19,478.95,post
1746136800,478.93,478.955,post
1746140400,478.94,479.0,post
1746172800,482.04,482.82,pre
1746176400,482.7,481.86,pre
1746180000,481.86,483.1,pre
1746183600,483.04,482.72,pre
1746187200,482.75,482.9,pre
1746190800,482.815,486.5,pre
1746192600,486.63,488.645,regular
1746196200,488.63,487.67,regular
1746199800,487.69,489.66,regular
1746203400,489.6724,489.3201,regular
1746207000,489.33,490.19,regular
1746210600,490.195,489.65,regular
1746214200,489.5638,488.86,regular
1746216000,488.86,489.15,post
1746219600,489.05,488.925,post
1746223200,488.85,489.0853,post
1746226800,488.995,488.92,post
1746432000,485.77,485.7,pre
1746435600,485.5,484.73,pre
1746439200,484.77,484.36,pre
1746442800,484.4,484.47,pre
1746446400,484.3,484.31,pre
1746450000,484.2998,484.6317,pre
1746451800,484.575,485.875,regular
1746455400,485.865,486.76,regular
1746459000,486.8,487.6301,regular
1746462600,487.65,487.6,regular
1746466200,487.6,488.325,regular
1746469800,488.3,487.14,regular
1746473400,487.13,485.95,regular
1746475200,485.93,485.375,post
1746478800,485.42,484.99,post
1746482400,484.98,484.84,post
1746486000,484.8,484.59,post
1746518400,482.03,480.62,pre
1746522000,480.59,480.65,pre
1746525600,480.65,481.26,pre
1746529200,481.28,480.81,pre
1746532800,480.83,480.38,pre
1746536400,480.4,479.58,pre
1746538200,479.56,482.055,regular
1746541800,482.035,483.04,regular
1746545400,483.02,482.1999,regular
1746549000,482.14,481.59,regular
1746552600,481.64,482.73,regular
1746556200,482.66,483.2,regular
1746559800,483.15,481.39,regular
1746561600,481.46,480.84,post
1746565200,480.875,479.55,post
1746568800,479.75,486.325,post
1746572400,486.36,486.04,post
1746604800,484.76,484.5,pre
1746608400,484.5,484.22,pre
1746612000,484.26,484.16,pre
1746615600,484.03,484.7,pre
1746619200,484.61,482.48,pre
1746622800,482.55,482.11,pre
1746624600,482.11,483.8781,regular
1746628200,483.88,480.0101,regular
1746631800,479.99,480.0,regular
1746635400,480.0,482.09,regular
1746639000,482.04,479.04,regular
1746642600,479.0,479.065,regular
1746646200,479.03,483.34,regular
1746648000,483.34,483.47,post
1746651600,483.485,483.1,post
1746655200,483.15,483.16,post
1746658800,483.2,483.37,post
1746691200,488.75,489.57,pre
1746694800,489.58,490.35,pre
1746698400,490.36,490.47,pre
1746702000,490.44,489.9,pre
1746705600,489.9,489.5973,pre
1746709200,489.6,488.5,pre
1746711000,488.54,486.795,regular
1746714600,486.82,488.725,regular
1746718200,488.7201,491.381,regular
1746721800,491.3949,491.81,regular
1746725400,491.8007,491.0202,regular
1746729000,491.02,492.28,regular
1746732600,492.3,488.24,regular
1746734400,488.25,488.23,post
1746738000,488.22,488.78,post
1746741600,488.61,488.48,post
1746745200,488.43,487.98,post
1746777600,489.38,489.46,pre
1746781200,489.38,489.14,pre
1746784800,489.1,490.07,pre
1746788400,490.16,489.66,pre
1746792000,489.64,489.52,pre
1746795600,489.57,490.21,pre
1746797400,490.28,488.0001,regular
1746801000,488.04,487.99,regular
1746804600,488.0,487.1899,regular
1746808200,487.2,487.28,regular
1746811800,487.29,487.72,regular
1746815400,487.728,488.5349,regular
1746819000,488.55,488.06,regular
1746820800,488.07,488.14,post
1746824400,488.16,487.98,post
1746828000,487.99,488.045,post
1746831600,488.08,487.88,post
1747036800,504.4,504.94,pre
1747040400,504.95,506.59,pre
1747044000,506.6,507.17,pre
1747047600,507.23,507.23,pre
1747051200,507.26,508.06,pre
1747054800,508.05,507.01,pre
1747056600,506.99,502.69,regular
1747060200,502.74,503.7741,regular
1747063800,503.78,504.67,regular
1747067400,504.679,506.55,regular
1747071000,506.55,507.14,regular
1747074600,507.18,506.15,regular
1747078200,506.14,507.79,regular
1747080000,507.79,507.95,post
1747083600,508.0,507.87,post
1747087200,507.87,507.04,post
1747090800,507.04,506.79,post
1747123200,505.42,505.46,pre
1747126800,505.54,505.59,pre
1747130400,505.66,506.04,pre
1747134000,506.11,507.0,pre
1747137600,506.96,508.77,pre
1747141200,508.98,509.15,pre
1747143000,509.16,514.13,regular
1747146600,514.15,515.755,regular
1747150200,515.74,516.36,regular
1747153800,516.3209,516.67,regular
1747157400,516.685,516.335,regular
1747161000,516.36,516.79,regular
1747164600,516.78,515.58,regular
1747166400,515.58,515.2,post
1747170000,515.33,515.5282,post
1747173600,515.36,515.3799,post
1747177200,515.32,516.1699,post
1747209600,516.42,515.9,pre
1747213200,515.99,515.9,pre
1747216800,515.92,516.04,pre
1747220400,516.02,518.08,pre
1747224000,518.08,517.675,pre
1747227600,517.671,516.75,pre
1747229400,516.72,517.42,regular
1747233000,517.4,518.15,regular
1747236600,518.14,518.41,regular
1747240200,518.42,516.7309,regular
1747243800,516.72,517.47,regular
1747247400,517.49,517.685,regular
1747251000,517.69,518.7,regular
1747252800,518.68,518.8,post
1747256400,518.78,517.965,post
1747260000,518.0,518.28,post
1747263600,518.26,518.135,post
1747296000,515.72,515.74,pre
1747299600,515.72,514.97,pre
1747303200,514.95,515.25,pre
1747306800,515.25,516.31,pre
1747310400,516.38,515.62,pre
1747314000,515.695,516.53,pre
1747315800,516.53,516.13,regular
1747319400,516.13,518.9419,regular
1747323000,519.0,519.85,regular
1747326600,519.83,521.6802,regular
1747330200,521.7193,519.06,regular
1747333800,519.03,516.9,regular
1747337400,516.87,519.29,regular
1747339200,519.29,518.75,post
1747342800,518.76,518.8,post
1747346400,518.78,518.55,post
1747350000,518.47,519.17,post
1747382400,520.06,520.62,pre
1747386000,520.57,520.5,pre
1747389600,520.5,520.24,pre
1747393200,520.3,521.01,pre
1747396800,521.03,521.37,pre
1747400400,521.3301,520.7,pre
1747402200,520.52,519.335,regular
1747405800,519.3275,518.98,regular
1747409400,518.98,519.86,regular
1747413000,519.85,520.41,regular
1747416600,520.41,520.45,regular
1747420200,520.44,521.315,regular
1747423800,521.32,521.52,regular
1747425600,521.53,519.11,post
1747429200,519.17,517.45,post
1747432800,517.47,515.32,post
1747436400,515.32,514.63,post
1747641600,514.13,512.62,pre
1747645200,512.6,513.47,pre
1747648800,513.5,513.34,pre
1747652400,513.33,513.77,pre
1747656000,513.75,513.64,pre
1747659600,513.63,514.22,pre
1747661400,515.09,519.1667,regular
