ts,open,close,session
1754643600,320.49,320.13,pre
1754647200,320.16,320.65,pre
1754650800,320.65,321.61,pre
1754654400,321.62,321.48,pre
1754658000,321.45,321.46,pre
1754659800,321.43,331.7909,regular
1754663400,331.81,333.19,regular
1754667000,333.16,330.3192,regular
1754670600,330.3,328.66,regular
1754674200,328.6981,329.5105,regular
1754677800,329.53,328.63,regular
1754681400,328.63,329.68,regular
1754683200,329.68,329.6,post
1754686800,329.56,329.73,post
1754690400,329.65,329.82,post
1754694000,329.81,330.1,post
1754899200,333.72,333.63,pre
1754902800,333.6,334.1,pre
1754906400,334.1,334.11,pre
1754910000,334.11,333.59,pre
1754913600,333.56,335.3,pre
1754917200,335.3,335.03,pre
1754919000,335.0,341.335,regular
1754922600,341.365,344.07,regular
1754926200,344.055,346.39,regular
1754929800,346.41,342.41,regular
1754933400,342.4116,342.16,regular
1754937000,342.165,341.97,regular
1754940600,342.01,339.185,regular
1754942400,339.127,338.4,post
1754946000,338.4,339.21,post
1754949600,339.16,339.18,post
1754953200,339.17,339.81,post
1754985600,341.0,340.98,pre
1754989200,340.96,340.97,pre
1754992800,340.94,339.85,pre
1754996400,339.87,340.19,pre
1755000000,340.18,341.4267,pre
1755003600,341.41,345.18,pre
1755005400,345.05,334.955,regular
1755009000,334.9593,337.265,regular
1755012600,337.31,338.0315,regular
1755016200,338.0315,338.79,regular
1755019800,338.76,339.4137,regular
1755023400,339.43,340.86,regular
1755027000,340.88,340.755,regular
1755028800,340.71,340.42,post
1755032400,340.4,340.17,post
1755036000,340.2,340.1,post
1755039600,340.135,340.2289,post
1755072000,340.66,343.05,pre
1755075600,343.05,342.62,pre
1755079200,342.61,342.77,pre
1755082800,342.8,342.42,pre
1755086400,342.38,342.25,pre
1755090000,342.15,341.64,pre
1755091800,341.69,345.0899,regular
1755095400,345.1,340.785,regular
1755099000,340.815,341.3001,regular
1755102600,341.3,341.505,regular
1755106200,341.505,340.225,regular
1755109800,340.26,340.72,regular
1755113400,340.76,339.34,regular
1755115200,339.225,338.96,post
1755118800,338.96,338.93,post
1755122400,338.915,338.85,post
1755126000,338.875,339.0,post
1755158400,339.59,341.65,pre
1755162000,341.55,341.18,pre
1755165600,341.22,340.84,pre
1755169200,340.84,341.15,pre
1755172800,341.12,341.1,pre
1755176400,341.3,335.595,pre
1755178200,335.76,337.165,regular
1755181800,337.1935,332.5499,regular
1755185400,332.5356,331.4067,regular
1755189000,331.45,333.9627,regular
1755192600,333.975,332.97,regular
1755196200,332.946,334.37,regular
1755199800,334.38,335.57,regular
1755201600,335.57,334.93,post
1755205200,334.93,335.14,post
1755208800,335.11,334.88,post
1755212400,334.95,334.81,post
1755244800,336.13,336.7,pre
1755248400,336.7,335.91,pre
1755252000,335.91,336.26,pre
1755255600,336.26,336.35,pre
1755259200,336.4,336.9,pre
1755262800,336.81,337.38,pre
1755264600,337.655,332.9,regular
1755268200,332.885,332.9058,regular
1755271800,332.9,327.94,regular
1755275400,327.935,330.9,regular
1755279000,330.8801,329.83,regular
1755282600,329.8328,329.06,regular
1755286200,329.09,330.6,regular
1755288000,330.59,329.9997,post
1755291600,329.99,330.1,post
1755295200,330.075,330.35,post
1755298800,330.26,330.15,post
1755504000,330.0,328.0,pre
1755507600,328.0,327.52,pre
1755511200,327.51,327.9,pre
1755514800,327.9,328.75,pre
1755518400,328.74,328.929,pre
1755522000,328.85,329.65,pre
1755523800,329.59,333.695,regular
1755527400,333.67,333.025,regular
1755531000,333.04,334.8334,regular
1755534600,334.8793,334.7625,regular
1755538200,334.775,334.23,regular
1755541800,334.23,334.85,regular
1755545400,334.82,335.15,regular
1755547200,335.16,335.15,post
1755550800,335.15,335.11,post
1755554400,335.11,335.41,post
1755558000,335.41,335.215,post
1755590400,334.77,334.41,pre
1755594000,334.4,335.2,pre
1755597600,335.2,334.65,pre
1755601200,334.67,334.51,pre
1755604800,334.45,335.93,pre
1755608400,335.85,335.8396,pre
1755610200,335.79,338.75,regular
1755613800,338.82,332.17,regular
1755617400,332.15,333.16,regular
1755621000,333.155,329.7,regular
1755624600,329.62,329.7094,regular
1755628200,329.665,329.94,regular
1755631800,329.9,329.32,regular
1755633600,329.32,328.63,post
1755637200,328.6,327.4,post
1755640800,327.399,327.725,post
1755644400,327.725,325.25,post
1755676800,328.24,327.82,pre
1755680400,327.71,328.73,pre
1755684000,328.75,328.62,pre
1755687600,328.62,328.28,pre
1755691200,328.22,328.1855,pre
1755694800,328.235,329.225,pre
1755696600,329.23,317.34,regular
1755700200,317.36,320.0566,regular
1755703800,320.03,321.7546,regular
1755707400,321.76,321.055,regular
1755711000,321.05,319.8068,regular
1755714600,319.8,322.98,regular
1755718200,322.9709,323.915,regular
1755720000,323.88,323.3,post
1755723600,323.3,323.65,post
1755727200,323.57,323.92,post
1755730800,323.9,324.22,post
1755763200,324.18,324.9,pre
1755766800,324.95,323.95,pre
1755770400,323.95,323.37,pre
1755774000,323.45,323.65,pre
1755777600,323.6,322.09,pre
1755781200,322.05,322.05,pre
1755783000,322.0,324.24,regular
1755786600,324.25,321.9006,regular
1755790200,321.88,320.22,regular
1755793800,320.23,319.36,regular
1755797400,319.33,320.49,regular
1755801000,320.525,322.015,regular
1755804600,322.03,320.04,regular
1755806400,320.11,319.75,post
1755810000,319.91,319.55,post
1755813600,319.56,320.1,post
1755817200,320.06,319.99,post
1755849600,319.69,320.9,pre
1755853200,320.9,321.02,pre
1755856800,321.01,321.77,pre
1755860400,321.77,321.45,pre
1755864000,321.43,321.31,pre
1755867600,321.41,321.65,pre
1755869400,321.66,334.71,regular
1755873000,334.76,335.56,regular
1755876600,335.545,335.117,regular
1755880200,335.115,338.0218,regular
1755883800,338.035,338.31,regular
1755887400,338.32,338.5001,regular
1755891000,338.51,340.01,regular
1755892800,340.02,340.04,post
1755896400,340.01,340.46,post
1755900000,340.46,341.2,post
1755903600,341.24,341.4,post
1756108800,340.25,338.65,pre
1756112400,338.68,337.73,pre
1756116000,337.7,338.17,pre
1756119600,338.1,338.34,pre
1756123200,338.4,338.22,pre
1756126800,338.28,338.9,pre
1756128600,338.89,340.82,regular
1756132200,340.78,343.34,regular
1756135800,343.365,345.77,regular
1756139400,345.71,348.3499,regular
1756143000,348.35,346.83,regular
1756146600,346.86,348.4601,regular
1756150200,348.5,346.595,regular
1756152000,346.584,345.74,post
1756155600,345.74,345.09,post
1756159200,345.08,345.43,post
1756162800,345.5,345.0998,post
1756195200,344.0,344.6,pre
1756198800,344.58,345.0,pre
1756202400,345.0,345.54,pre
1756206000,345.51,345.01,pre
1756209600,345.01,344.62,pre
1756213200,344.7,344.93,pre
1756215000,344.82,346.09,regular
1756218600,346.0428,347.07,regular
1756222200,347.04,346.28,regular
1756225800,346.31,347.1,regular
1756229400,347.135,346.94,regular
1756233000,346.94,349.7,regular
1756236600,349.72,351.77,regular
1756238400,351.77,352.21,post
1756242000,352.21,351.455,post
1756245600,351.4312,351.88,post
1756249200,351.8,352.24,post
1756281600,352.17,351.68,pre
1756285200,351.64,351.5,pre
1756288800,351.46,351.9,pre
1756292400,351.89,352.7,pre
1756296000,352.74,352.8001,pre
1756299600,352.8179,351.85,pre
1756301400,351.94,352.7532,regular
1756305000,352.785,352.98,regular
1756308600,353.01,350.6401,regular
1756312200,350.635,350.985,regular
1756315800,350.9874,351.34,regular
1756319400,351.293,349.9116,regular
1756323000,349.92,349.5,regular
1756324800,349.48,347.4,post
1756328400,347.36,347.35,post
1756332000,347.35,345.91,post
1756335600,345.91,345.5699,post
1756368000,348.63,350.0,pre
1756371600,350.0,349.41,pre
1756375200,349.43,348.8,pre
1756378800,348.82,347.5,pre
1756382400,347.46,348.2,pre
1756386000,348.1994,351.0,pre
1756387800,350.985,345.095,regular
1756391400,345.11,341.93,regular
1756395000,341.955,343.2,regular
1756398600,343.17,343.455,regular
1756402200,343.46,345.005,regular
1756405800,345.0,346.45,regular
1756409400,346.44,345.8,regular
1756411200,345.98,345.685,post
1756414800,345.71,345.175,post
1756418400,345.2,345.15,post
1756422000,345.14,345.75,post
1756454400,344.69,343.7,pre
1756458000,343.62,342.84,pre
1756461600,342.86,342.91,pre
1756465200,342.91,344.24,pre
1756468800,344.24,344.25,pre
1756472400,344.2499,347.14,pre
1756474200,347.23,339.7091,regular
1756477800,339.715,338.92,regular
1756481400,338.9001,335.8851,regular
1756485000,335.91,333.745,regular
1756488600,333.7474,332.68,regular
1756492200,332.69,332.115,regular
1756495800,332.1209,333.97,regular
1756497600,333.98,333.4482,post
1756501200,333.42,333.62,post
1756504800,333.62,333.8502,post
1756508400,333.88,333.8988,post
1756800000,332.52,332.19,pre
1756803600,332.19,332.54,pre
1756807200,332.58,331.22,pre
1756810800,331.28,330.04,pre
1756814400,330.04,327.9998,pre
1756818000,328.0,328.185,pre
1756819800,328.23,332.755,regular
1756823400,332.775,328.4085,regular
1756827000,328.38,329.25,regular
1756830600,329.23,329.8,regular
1756834200,329.82,328.18,regular
1756837800,328.2,329.285,regular
1756841400,329.285,329.37,regular
1756843200,329.36,330.88,post
1756846800,330.72,330.86,post
1756850400,330.81,331.09,post
1756854000,331.07,331.34,post
1756886400,331.09,334.09,pre
1756890000,334.05,334.7,pre
1756893600,334.71,334.65,pre
1756897200,334.67,334.53,pre
1756900800,334.54,335.3,pre
1756904400,335.34,335.2,pre
1756906200,335.1,336.08,regular
1756909800,336.0899,340.15,regular
1756913400,340.17,341.715,regular
1756917000,341.74,341.745,regular
1756920600,341.7612,336.82,regular
1756924200,336.79,335.6278,regular
1756927800,335.6284,334.04,regular
1756929600,334.09,334.32,post
1756933200,334.3,334.68,post
1756936800,334.68,334.5,post
1756940400,334.525,334.94,post
1756972800,338.53,339.05,pre
1756976400,339.05,338.58,pre
1756980000,338.65,338.71,pre
1756983600,338.82,337.78,pre
1756987200,337.78,337.64,pre
1756990800,337.5,336.13,pre
1756992600,336.17,333.76,regular
1756996200,333.735,334.791,regular
1756999800,334.7704,333.1826,regular
1757003400,333.2,335.08,regular
1757007000,335.0516,335.3991,regular
1757010600,335.3984,336.85,regular
1757014200,336.88,338.5645,regular
1757016000,338.6,338.65,post
1757019600,338.65,338.2511,post
1757023200,338.28,339.3,post
1757026800,339.265,339.26,post
1757059200,340.55,342.34,pre
1757062800,342.34,341.8,pre
1757066400,341.75,345.43,pre
1757070000,345.3,345.28,pre
1757073600,345.3,345.02,pre
1757077200,345.03,348.075,pre
1757079000,347.98,347.86,regular
1757082600,347.87,348.56,regular
1757086200,348.57,347.7937,regular
1757089800,347.81,352.075,regular
1757093400,352.05,351.18,regular
1757097000,351.18,348.82,regular
1757100600,348.8388,350.8,regular
1757102400,350.81,350.05,post
1757106000,350.02,350.17,post
1757109600,350.16,350.24,post
1757113200,350.24,349.4,post
1757318400,353.34,354.66,pre
1757322000,354.61,354.88,pre
1757325600,354.88,355.75,pre
1757329200,355.7,355.83,pre
1757332800,355.78,353.945,pre
1757336400,353.93,354.7,pre
1757338200,354.688,352.33,regular
1757341800,352.32,349.2832,regular
1757345400,349.28,348.0,regular
1757349000,347.97,347.43,regular
1757352600,347.48,346.5385,regular
1757356200,346.53,346.1,regular
1757359800,346.13,346.4,regular
1757361600,346.4,346.21,post
1757365200,346.21,345.99,post
1757368800,345.975,346.12,post
1757372400,346.12,345.5955,post
1757404800,346.67,348.05,pre
1757408400,348.02,347.56,pre
1757412000,347.55,347.84,pre
1757415600,347.85,347.0,pre
1757419200,347.0,347.715,pre
1757422800,347.72,348.44,pre
1757424600,348.45,346.615,regular
1757428200,346.64,346.38,regular
1757431800,346.35,347.693,regular
1757435400,347.69,346.8943,regular
1757439000,346.93,346.585,regular
1757442600,346.6,346.35,regular
1757446200,346.36,347.04,regular
1757448000,346.988,346.99,post
1757451600,346.94,347.4,post
1757455200,347.37,347.37,post
1757458800,347.4,347.02,post
1757491200,348.0,348.62,pre
1757494800,348.66,348.2,pre
1757498400,348.22,348.74,pre
1757502000,348.65,348.25,pre
1757505600,348.25,348.6743,pre
1757509200,348.71,350.52,pre
1757511000,350.7,349.16,regular
1757514600,349.09,354.6703,regular
1757518200,354.72,354.233,regular
1757521800,354.24,354.26,regular
1757525400,354.261,353.6542,regular
1757529000,353.6399,347.45,regular
1757532600,347.48,347.79,regular
1757534400,347.78,348.2,post
1757538000,348.175,348.355,post
1757541600,348.32,349.33,post
1757545200,349.345,349.21,post
1757577600,350.42,351.0,pre
1757581200,350.87,350.95,pre
1757584800,350.95,351.44,pre
1757588400,351.41,351.67,pre
1757592000,351.66,351.5,pre
1757595600,351.54,350.16,pre
1757597400,350.22,358.88,regular
1757601000,358.85,361.63,regular
1757604600,361.61,360.409,regular
1757608200,360.41,364.0891,regular
1757611800,364.085,365.26,regular
1757615400,365.22,367.065,regular
1757619000,367.07,368.795,regular
1757620800,368.83,368.56,post
1757624400,368.5,367.6,post
1757628000,367.51,368.59,post
1757631600,368.59,370.44,post
1757664000,371.05,369.95,pre
1757667600,369.95,368.92,pre
1757671200,368.92,370.65,pre
1757674800,370.56,368.86,pre
1757678400,368.89,370.1,pre
1757682000,370.0008,370.92,pre
1757683800,371.75,391.765,regular
1757687400,391.8,388.225,regular
1757691000,388.225,391.665,regular
1757694600,391.665,393.6,regular
1757698200,393.57,394.95,regular
1757701800,394.975,393.98,regular
1757705400,393.96,396.0,regular
1757707200,396.0,395.1786,post
1757710800,395.31,395.0,post
1757714400,394.92,395.03,post
1757718000,395.05,395.35,post
1757923200,402.6,400.5,pre
1757926800,400.5,399.05,pre
1757930400,399.14,416.8,pre
1757934000,416.81,426.85,pre
1757937600,426.89,428.181,pre
1757941200,428.12,423.16,pre
1757943000,423.2,416.56,regular
1757946600,416.55,422.4,regular
1757950200,422.41,418.5,regular
1757953800,418.51,417.525,regular
1757957400,417.5,406.6793,regular
1757961000,406.66,407.73,regular
1757964600,407.71,410.245,regular
1757966400,410.15,411.2,post
1757970000,411.22,410.266,post
1757973600,410.291,409.4,post
1757977200,409.5,410.8001,post
1758009600,420.52,420.7,pre
1758029400,414.0,416.17,regular
1758033000,416.2086,418.5801,regular
1758036600,418.6,420.1328,regular
1758040200,420.14,418.7751,regular
1758043800,418.775,418.875,regular
1758047400,418.8601,420.553,regular
1758051000,420.55,421.55,regular
1758052800,421.565,421.05,post
1758056400,421.03,421.355,post
1758060000,421.45,422.045,post
1758063600,422.0,422.83,post
1758096000,420.57,419.11,pre
1758099600,419.14,418.85,pre
1758103200,418.88,418.21,pre
1758106800,418.21,417.86,pre
1758110400,417.87,418.1,pre
1758114000,418.05,415.79,pre
1758115800,415.605,412.6201,regular
1758119400,412.66,417.2,regular
1758123000,417.17,419.5365,regular
1758126600,419.555,419.7326,regular
1758130200,419.7614,418.945,regular
1758133800,418.91,427.135,regular
1758137400,427.135,425.59,regular
1758139200,425.72,424.73,post
1758142800,424.7982,425.6,post
1758146400,425.58,427.95,post
1758150000,427.97,428.89,post
1758182400,431.66,432.6,pre
1758186000,432.6,432.35,pre
1758189600,432.37,432.94,pre
1758193200,432.91,430.4,pre
1758196800,430.29,430.21,pre
1758200400,430.3,428.82,pre
1758202200,428.865,428.94,regular
1758205800,428.915,424.7742,regular
1758209400,424.83,422.2122,regular
1758213000,422.2,423.42,regular
1758216600,423.3831,423.2,regular
1758220200,423.245,422.46,regular
1758223800,422.38,416.71,regular
1758225600,416.66,417.25,post
1758229200,417.185,417.15,post
1758232800,417.14,418.1189,post
1758236400,418.09,418.01,post
1758268800,421.05,421.65,pre
1758272400,421.65,421.31,pre
1758276000,421.31,421.9,pre
1758279600,422.0,419.44,pre
1758283200,419.3,421.475,pre
1758286800,421.6,421.78,pre
1758288600,421.97,426.7701,regular
1758292200,426.68,423.8245,regular
1758295800,423.82,422.7455,regular
1758299400,422.745,423.5373,regular
1758303000,423.555,425.6999,regular
1758306600,425.66,425.9574,regular
1758310200,426.01,425.87,regular
1758312000,425.85,425.12,post
1758315600,425.14,425.48,post
1758319200,425.31,425.6155,post
1758322800,425.64,425.5,post
1758528000,429.95,430.99,pre
1758531600,430.81,429.4,pre
1758535200,429.37,430.2,pre
1758538800,430.25,429.62,pre
1758542400,429.64,429.57,pre
1758546000,429.58,431.03,pre
1758547800,431.16,444.26,regular
1758551400,444.3499,442.54,regular
1758555000,442.55,438.1497,regular
1758558600,438.13,433.03,regular
1758562200,432.99,433.24,regular
1758565800,433.2116,435.775,regular
1758569400,435.8046,434.0,regular
1758571200,434.21,434.46,post
1758574800,434.43,434.65,post
1758634200,437.54,433.49,regular
1758637800,433.6,432.51,regular
